Training: 2021-07-23 13:07:23,927-rank_id: 0
Training: 2021-07-24 03:05:05,783-Speed 887.22 samples/sec   Loss 9.7047 ArcLoss 9.1843 MSE 0.5204  Epoch: 7   Global Step: 85350   Required: 34 hours
Training: 2021-07-24 03:05:34,908-Speed 879.76 samples/sec   Loss 9.6902 ArcLoss 9.1719 MSE 0.5183  Epoch: 7   Global Step: 85400   Required: 34 hours
Training: 2021-07-24 03:06:03,955-Speed 882.14 samples/sec   Loss 9.5491 ArcLoss 9.0299 MSE 0.5192  Epoch: 7   Global Step: 85450   Required: 34 hours
Training: 2021-07-24 03:06:33,339-Speed 872.00 samples/sec   Loss 9.7323 ArcLoss 9.2132 MSE 0.5191  Epoch: 7   Global Step: 85500   Required: 34 hours
Training: 2021-07-24 03:07:02,708-Speed 872.50 samples/sec   Loss 9.4525 ArcLoss 8.9337 MSE 0.5188  Epoch: 7   Global Step: 85550   Required: 34 hours
Training: 2021-07-24 03:07:31,776-Speed 881.55 samples/sec   Loss 9.5378 ArcLoss 9.0188 MSE 0.5190  Epoch: 7   Global Step: 85600   Required: 34 hours
Training: 2021-07-24 03:08:00,866-Speed 880.83 samples/sec   Loss 9.5357 ArcLoss 9.0194 MSE 0.5163  Epoch: 7   Global Step: 85650   Required: 34 hours
Training: 2021-07-24 03:08:31,284-Speed 842.69 samples/sec   Loss 9.3058 ArcLoss 8.7889 MSE 0.5169  Epoch: 7   Global Step: 85700   Required: 34 hours
Training: 2021-07-24 03:09:00,513-Speed 876.63 samples/sec   Loss 9.3778 ArcLoss 8.8607 MSE 0.5171  Epoch: 7   Global Step: 85750   Required: 34 hours
Training: 2021-07-24 03:09:29,921-Speed 871.30 samples/sec   Loss 9.4817 ArcLoss 8.9641 MSE 0.5176  Epoch: 7   Global Step: 85800   Required: 34 hours
Training: 2021-07-24 03:09:59,003-Speed 881.16 samples/sec   Loss 9.4662 ArcLoss 8.9469 MSE 0.5193  Epoch: 7   Global Step: 85850   Required: 34 hours
Training: 2021-07-24 03:10:28,370-Speed 872.51 samples/sec   Loss 9.4375 ArcLoss 8.9234 MSE 0.5141  Epoch: 7   Global Step: 85900   Required: 34 hours
Training: 2021-07-24 03:10:57,465-Speed 880.69 samples/sec   Loss 9.4016 ArcLoss 8.8848 MSE 0.5168  Epoch: 7   Global Step: 85950   Required: 34 hours
Training: 2021-07-24 03:11:26,696-Speed 876.66 samples/sec   Loss 9.5736 ArcLoss 9.0558 MSE 0.5178  Epoch: 7   Global Step: 86000   Required: 34 hours
Training: 2021-07-24 03:11:55,801-Speed 880.84 samples/sec   Loss 9.4480 ArcLoss 8.9290 MSE 0.5190  Epoch: 7   Global Step: 86050   Required: 34 hours
Training: 2021-07-24 03:12:25,178-Speed 872.20 samples/sec   Loss 9.3066 ArcLoss 8.7920 MSE 0.5146  Epoch: 7   Global Step: 86100   Required: 34 hours
Training: 2021-07-24 03:12:54,610-Speed 870.96 samples/sec   Loss 9.4962 ArcLoss 8.9805 MSE 0.5157  Epoch: 7   Global Step: 86150   Required: 34 hours
Training: 2021-07-24 03:13:23,702-Speed 880.83 samples/sec   Loss 9.6054 ArcLoss 9.0881 MSE 0.5173  Epoch: 7   Global Step: 86200   Required: 34 hours
Training: 2021-07-24 03:13:52,791-Speed 880.91 samples/sec   Loss 9.4399 ArcLoss 8.9186 MSE 0.5213  Epoch: 7   Global Step: 86250   Required: 34 hours
Training: 2021-07-24 03:14:22,300-Speed 868.31 samples/sec   Loss 9.6723 ArcLoss 9.1542 MSE 0.5181  Epoch: 7   Global Step: 86300   Required: 34 hours
Training: 2021-07-24 03:14:51,413-Speed 880.18 samples/sec   Loss 9.5838 ArcLoss 9.0644 MSE 0.5194  Epoch: 7   Global Step: 86350   Required: 34 hours
Training: 2021-07-24 03:15:21,143-Speed 861.96 samples/sec   Loss 9.3502 ArcLoss 8.8348 MSE 0.5154  Epoch: 7   Global Step: 86400   Required: 34 hours
Training: 2021-07-24 03:15:50,272-Speed 879.98 samples/sec   Loss 9.3185 ArcLoss 8.8040 MSE 0.5145  Epoch: 7   Global Step: 86450   Required: 34 hours
Training: 2021-07-24 03:16:19,488-Speed 877.05 samples/sec   Loss 9.5300 ArcLoss 9.0118 MSE 0.5182  Epoch: 7   Global Step: 86500   Required: 34 hours
Training: 2021-07-24 03:16:48,579-Speed 880.81 samples/sec   Loss 9.5169 ArcLoss 9.0007 MSE 0.5162  Epoch: 7   Global Step: 86550   Required: 34 hours
Training: 2021-07-24 03:17:17,976-Speed 872.07 samples/sec   Loss 9.5055 ArcLoss 8.9909 MSE 0.5146  Epoch: 7   Global Step: 86600   Required: 34 hours
Training: 2021-07-24 03:17:47,091-Speed 880.06 samples/sec   Loss 9.3829 ArcLoss 8.8679 MSE 0.5150  Epoch: 7   Global Step: 86650   Required: 34 hours
Training: 2021-07-24 03:18:16,482-Speed 871.88 samples/sec   Loss 9.2754 ArcLoss 8.7585 MSE 0.5169  Epoch: 7   Global Step: 86700   Required: 34 hours
Training: 2021-07-24 03:18:45,853-Speed 872.76 samples/sec   Loss 9.3067 ArcLoss 8.7901 MSE 0.5166  Epoch: 7   Global Step: 86750   Required: 34 hours
Training: 2021-07-24 03:19:15,985-Speed 850.37 samples/sec   Loss 9.4231 ArcLoss 8.9076 MSE 0.5155  Epoch: 7   Global Step: 86800   Required: 34 hours
Training: 2021-07-24 03:19:46,171-Speed 849.17 samples/sec   Loss 9.2889 ArcLoss 8.7769 MSE 0.5120  Epoch: 7   Global Step: 86850   Required: 34 hours
Training: 2021-07-24 03:20:16,725-Speed 838.68 samples/sec   Loss 9.2916 ArcLoss 8.7773 MSE 0.5143  Epoch: 7   Global Step: 86900   Required: 34 hours
Training: 2021-07-24 03:20:46,478-Speed 861.28 samples/sec   Loss 9.1960 ArcLoss 8.6816 MSE 0.5144  Epoch: 7   Global Step: 86950   Required: 34 hours
Training: 2021-07-24 03:21:16,202-Speed 862.05 samples/sec   Loss 9.2575 ArcLoss 8.7436 MSE 0.5139  Epoch: 7   Global Step: 87000   Required: 34 hours
Training: 2021-07-24 03:21:45,294-Speed 880.80 samples/sec   Loss 9.2614 ArcLoss 8.7477 MSE 0.5136  Epoch: 7   Global Step: 87050   Required: 34 hours
Training: 2021-07-24 03:22:14,700-Speed 871.45 samples/sec   Loss 9.4249 ArcLoss 8.9085 MSE 0.5164  Epoch: 7   Global Step: 87100   Required: 34 hours
Training: 2021-07-24 03:22:44,791-Speed 851.84 samples/sec   Loss 9.5540 ArcLoss 9.0366 MSE 0.5174  Epoch: 7   Global Step: 87150   Required: 34 hours
Training: 2021-07-24 03:23:14,014-Speed 876.84 samples/sec   Loss 9.3567 ArcLoss 8.8414 MSE 0.5154  Epoch: 7   Global Step: 87200   Required: 34 hours
Training: 2021-07-24 03:23:43,200-Speed 878.00 samples/sec   Loss 9.0034 ArcLoss 8.4913 MSE 0.5122  Epoch: 7   Global Step: 87250   Required: 34 hours
Training: 2021-07-24 03:24:12,585-Speed 872.01 samples/sec   Loss 9.3171 ArcLoss 8.8064 MSE 0.5108  Epoch: 7   Global Step: 87300   Required: 34 hours
Training: 2021-07-24 03:24:41,675-Speed 880.86 samples/sec   Loss 9.3999 ArcLoss 8.8864 MSE 0.5136  Epoch: 7   Global Step: 87350   Required: 34 hours
Training: 2021-07-24 03:25:10,773-Speed 880.65 samples/sec   Loss 9.2050 ArcLoss 8.6909 MSE 0.5141  Epoch: 7   Global Step: 87400   Required: 34 hours
Training: 2021-07-24 03:25:39,889-Speed 880.13 samples/sec   Loss 9.4730 ArcLoss 8.9593 MSE 0.5137  Epoch: 7   Global Step: 87450   Required: 34 hours
Training: 2021-07-24 03:26:09,623-Speed 861.72 samples/sec   Loss 9.0879 ArcLoss 8.5765 MSE 0.5115  Epoch: 7   Global Step: 87500   Required: 34 hours
Training: 2021-07-24 03:26:38,716-Speed 880.76 samples/sec   Loss 9.3072 ArcLoss 8.7938 MSE 0.5133  Epoch: 7   Global Step: 87550   Required: 34 hours
Training: 2021-07-24 03:27:08,390-Speed 863.52 samples/sec   Loss 9.3187 ArcLoss 8.8024 MSE 0.5163  Epoch: 7   Global Step: 87600   Required: 34 hours
Training: 2021-07-24 03:27:37,504-Speed 880.22 samples/sec   Loss 9.1432 ArcLoss 8.6296 MSE 0.5136  Epoch: 7   Global Step: 87650   Required: 34 hours
Training: 2021-07-24 03:28:06,719-Speed 877.04 samples/sec   Loss 9.1662 ArcLoss 8.6535 MSE 0.5127  Epoch: 7   Global Step: 87700   Required: 34 hours
Training: 2021-07-24 03:28:35,813-Speed 881.04 samples/sec   Loss 9.3100 ArcLoss 8.7956 MSE 0.5144  Epoch: 7   Global Step: 87750   Required: 34 hours
Training: 2021-07-24 03:29:05,060-Speed 876.18 samples/sec   Loss 9.2361 ArcLoss 8.7244 MSE 0.5117  Epoch: 7   Global Step: 87800   Required: 34 hours
Training: 2021-07-24 03:29:34,734-Speed 863.49 samples/sec   Loss 9.2867 ArcLoss 8.7741 MSE 0.5126  Epoch: 7   Global Step: 87850   Required: 34 hours
Training: 2021-07-24 03:30:04,113-Speed 872.15 samples/sec   Loss 9.2404 ArcLoss 8.7291 MSE 0.5112  Epoch: 7   Global Step: 87900   Required: 34 hours
Training: 2021-07-24 03:30:33,207-Speed 880.75 samples/sec   Loss 9.2711 ArcLoss 8.7566 MSE 0.5144  Epoch: 7   Global Step: 87950   Required: 34 hours
Training: 2021-07-24 03:31:02,285-Speed 881.28 samples/sec   Loss 9.3192 ArcLoss 8.8059 MSE 0.5134  Epoch: 7   Global Step: 88000   Required: 34 hours
Training: 2021-07-24 03:31:31,385-Speed 880.52 samples/sec   Loss 9.3118 ArcLoss 8.7968 MSE 0.5150  Epoch: 7   Global Step: 88050   Required: 34 hours
Training: 2021-07-24 03:32:00,777-Speed 872.13 samples/sec   Loss 9.2781 ArcLoss 8.7671 MSE 0.5110  Epoch: 7   Global Step: 88100   Required: 34 hours
Training: 2021-07-24 03:32:29,996-Speed 877.02 samples/sec   Loss 9.2571 ArcLoss 8.7449 MSE 0.5122  Epoch: 7   Global Step: 88150   Required: 34 hours
Training: 2021-07-24 03:32:59,676-Speed 863.31 samples/sec   Loss 9.4652 ArcLoss 8.9508 MSE 0.5144  Epoch: 7   Global Step: 88200   Required: 34 hours
Training: 2021-07-24 03:33:28,780-Speed 880.42 samples/sec   Loss 9.3118 ArcLoss 8.8001 MSE 0.5117  Epoch: 7   Global Step: 88250   Required: 34 hours
Training: 2021-07-24 03:33:57,982-Speed 877.48 samples/sec   Loss 9.3816 ArcLoss 8.8659 MSE 0.5157  Epoch: 7   Global Step: 88300   Required: 34 hours
Training: 2021-07-24 03:34:27,091-Speed 880.69 samples/sec   Loss 9.3024 ArcLoss 8.7903 MSE 0.5121  Epoch: 7   Global Step: 88350   Required: 34 hours
Training: 2021-07-24 03:34:56,322-Speed 876.60 samples/sec   Loss 9.2148 ArcLoss 8.7060 MSE 0.5088  Epoch: 7   Global Step: 88400   Required: 34 hours
Training: 2021-07-24 03:35:25,616-Speed 875.03 samples/sec   Loss 9.1427 ArcLoss 8.6308 MSE 0.5118  Epoch: 7   Global Step: 88450   Required: 34 hours
Training: 2021-07-24 03:35:55,006-Speed 871.84 samples/sec   Loss 9.2576 ArcLoss 8.7466 MSE 0.5111  Epoch: 7   Global Step: 88500   Required: 34 hours
Training: 2021-07-24 03:36:24,100-Speed 880.74 samples/sec   Loss 9.2393 ArcLoss 8.7293 MSE 0.5100  Epoch: 7   Global Step: 88550   Required: 34 hours
Training: 2021-07-24 03:36:53,199-Speed 880.65 samples/sec   Loss 9.2176 ArcLoss 8.7070 MSE 0.5105  Epoch: 7   Global Step: 88600   Required: 34 hours
Training: 2021-07-24 03:37:22,305-Speed 880.40 samples/sec   Loss 9.2736 ArcLoss 8.7632 MSE 0.5105  Epoch: 7   Global Step: 88650   Required: 34 hours
Training: 2021-07-24 03:37:51,706-Speed 871.52 samples/sec   Loss 9.2090 ArcLoss 8.6993 MSE 0.5096  Epoch: 7   Global Step: 88700   Required: 34 hours
Training: 2021-07-24 03:38:20,955-Speed 876.44 samples/sec   Loss 9.2942 ArcLoss 8.7828 MSE 0.5114  Epoch: 7   Global Step: 88750   Required: 34 hours
Training: 2021-07-24 03:38:50,651-Speed 862.85 samples/sec   Loss 9.2378 ArcLoss 8.7267 MSE 0.5112  Epoch: 7   Global Step: 88800   Required: 34 hours
Training: 2021-07-24 03:39:19,747-Speed 880.62 samples/sec   Loss 9.2163 ArcLoss 8.7058 MSE 0.5105  Epoch: 7   Global Step: 88850   Required: 34 hours
Training: 2021-07-24 03:39:48,996-Speed 876.11 samples/sec   Loss 9.3244 ArcLoss 8.8114 MSE 0.5130  Epoch: 7   Global Step: 88900   Required: 34 hours
Training: 2021-07-24 03:40:19,177-Speed 849.00 samples/sec   Loss 9.3376 ArcLoss 8.8243 MSE 0.5134  Epoch: 7   Global Step: 88950   Required: 34 hours
Training: 2021-07-24 03:40:49,354-Speed 849.14 samples/sec   Loss 9.4048 ArcLoss 8.8921 MSE 0.5127  Epoch: 7   Global Step: 89000   Required: 34 hours
Training: 2021-07-24 03:41:19,918-Speed 838.33 samples/sec   Loss 9.4429 ArcLoss 8.9281 MSE 0.5148  Epoch: 7   Global Step: 89050   Required: 34 hours
Training: 2021-07-24 03:41:50,363-Speed 841.60 samples/sec   Loss 9.1371 ArcLoss 8.6274 MSE 0.5098  Epoch: 7   Global Step: 89100   Required: 34 hours
Training: 2021-07-24 03:42:20,538-Speed 849.21 samples/sec   Loss 9.4210 ArcLoss 8.9094 MSE 0.5115  Epoch: 7   Global Step: 89150   Required: 34 hours
Training: 2021-07-24 03:42:50,334-Speed 860.04 samples/sec   Loss 9.3955 ArcLoss 8.8850 MSE 0.5105  Epoch: 7   Global Step: 89200   Required: 34 hours
Training: 2021-07-24 03:43:19,566-Speed 876.64 samples/sec   Loss 9.2420 ArcLoss 8.7310 MSE 0.5110  Epoch: 7   Global Step: 89250   Required: 34 hours
Training: 2021-07-24 03:43:48,976-Speed 871.21 samples/sec   Loss 9.2690 ArcLoss 8.7616 MSE 0.5075  Epoch: 7   Global Step: 89300   Required: 34 hours
Training: 2021-07-24 03:44:18,200-Speed 876.84 samples/sec   Loss 9.2251 ArcLoss 8.7187 MSE 0.5063  Epoch: 7   Global Step: 89350   Required: 34 hours
Training: 2021-07-24 03:44:47,603-Speed 871.51 samples/sec   Loss 9.3587 ArcLoss 8.8454 MSE 0.5133  Epoch: 7   Global Step: 89400   Required: 34 hours
Training: 2021-07-24 03:45:16,691-Speed 880.90 samples/sec   Loss 9.4617 ArcLoss 8.9536 MSE 0.5081  Epoch: 7   Global Step: 89450   Required: 34 hours
Training: 2021-07-24 03:45:45,783-Speed 880.79 samples/sec   Loss 9.3142 ArcLoss 8.8042 MSE 0.5100  Epoch: 7   Global Step: 89500   Required: 34 hours
Training: 2021-07-24 03:46:15,006-Speed 876.86 samples/sec   Loss 9.4266 ArcLoss 8.9154 MSE 0.5112  Epoch: 7   Global Step: 89550   Required: 34 hours
Training: 2021-07-24 03:46:44,144-Speed 879.81 samples/sec   Loss 9.2652 ArcLoss 8.7554 MSE 0.5097  Epoch: 7   Global Step: 89600   Required: 34 hours
Training: 2021-07-24 03:47:13,643-Speed 868.61 samples/sec   Loss 9.1542 ArcLoss 8.6451 MSE 0.5091  Epoch: 7   Global Step: 89650   Required: 34 hours
Training: 2021-07-24 03:47:43,027-Speed 872.02 samples/sec   Loss 9.3126 ArcLoss 8.8042 MSE 0.5084  Epoch: 7   Global Step: 89700   Required: 34 hours
Training: 2021-07-24 03:48:12,146-Speed 880.33 samples/sec   Loss 9.4420 ArcLoss 8.9304 MSE 0.5117  Epoch: 7   Global Step: 89750   Required: 34 hours
Training: 2021-07-24 03:48:41,246-Speed 880.67 samples/sec   Loss 9.2505 ArcLoss 8.7410 MSE 0.5096  Epoch: 7   Global Step: 89800   Required: 34 hours
Training: 2021-07-24 03:49:10,636-Speed 871.83 samples/sec   Loss 9.1277 ArcLoss 8.6210 MSE 0.5068  Epoch: 7   Global Step: 89850   Required: 34 hours
Training: 2021-07-24 03:49:40,077-Speed 870.32 samples/sec   Loss 9.1815 ArcLoss 8.6739 MSE 0.5076  Epoch: 7   Global Step: 89900   Required: 34 hours
Training: 2021-07-24 03:50:09,474-Speed 872.00 samples/sec   Loss 9.3067 ArcLoss 8.7982 MSE 0.5085  Epoch: 7   Global Step: 89950   Required: 34 hours
Training: 2021-07-24 03:50:38,579-Speed 880.39 samples/sec   Loss 9.2704 ArcLoss 8.7633 MSE 0.5071  Epoch: 7   Global Step: 90000   Required: 34 hours
Training: 2021-07-24 03:51:07,967-Speed 871.89 samples/sec   Loss 9.0861 ArcLoss 8.5782 MSE 0.5079  Epoch: 7   Global Step: 90050   Required: 34 hours
Training: 2021-07-24 03:51:37,077-Speed 880.28 samples/sec   Loss 9.1656 ArcLoss 8.6598 MSE 0.5057  Epoch: 7   Global Step: 90100   Required: 34 hours
Training: 2021-07-24 03:52:06,296-Speed 877.03 samples/sec   Loss 9.2526 ArcLoss 8.7439 MSE 0.5087  Epoch: 7   Global Step: 90150   Required: 34 hours
Training: 2021-07-24 03:52:35,401-Speed 880.40 samples/sec   Loss 9.1704 ArcLoss 8.6638 MSE 0.5066  Epoch: 7   Global Step: 90200   Required: 34 hours
Training: 2021-07-24 03:53:04,943-Speed 867.36 samples/sec   Loss 9.2592 ArcLoss 8.7540 MSE 0.5052  Epoch: 7   Global Step: 90250   Required: 34 hours
Training: 2021-07-24 03:53:34,037-Speed 880.81 samples/sec   Loss 9.1734 ArcLoss 8.6637 MSE 0.5097  Epoch: 7   Global Step: 90300   Required: 34 hours
Training: 2021-07-24 03:54:03,413-Speed 872.25 samples/sec   Loss 9.2452 ArcLoss 8.7371 MSE 0.5081  Epoch: 7   Global Step: 90350   Required: 34 hours
Training: 2021-07-24 03:54:32,515-Speed 880.85 samples/sec   Loss 9.2729 ArcLoss 8.7643 MSE 0.5086  Epoch: 7   Global Step: 90400   Required: 34 hours
Training: 2021-07-24 03:55:01,733-Speed 877.03 samples/sec   Loss 9.4489 ArcLoss 8.9411 MSE 0.5077  Epoch: 7   Global Step: 90450   Required: 34 hours
Training: 2021-07-24 03:55:31,122-Speed 871.87 samples/sec   Loss 9.3485 ArcLoss 8.8394 MSE 0.5091  Epoch: 7   Global Step: 90500   Required: 34 hours
Training: 2021-07-24 03:56:00,544-Speed 871.23 samples/sec   Loss 9.2068 ArcLoss 8.7003 MSE 0.5064  Epoch: 7   Global Step: 90550   Required: 34 hours
Training: 2021-07-24 03:56:29,640-Speed 880.68 samples/sec   Loss 9.2353 ArcLoss 8.7277 MSE 0.5076  Epoch: 7   Global Step: 90600   Required: 34 hours
Training: 2021-07-24 03:56:59,063-Speed 870.92 samples/sec   Loss 9.3165 ArcLoss 8.8101 MSE 0.5064  Epoch: 7   Global Step: 90650   Required: 34 hours
Training: 2021-07-24 03:57:28,155-Speed 880.77 samples/sec   Loss 9.2880 ArcLoss 8.7812 MSE 0.5068  Epoch: 7   Global Step: 90700   Required: 34 hours
Training: 2021-07-24 03:57:57,383-Speed 877.09 samples/sec   Loss 9.2053 ArcLoss 8.6981 MSE 0.5072  Epoch: 7   Global Step: 90750   Required: 34 hours
Training: 2021-07-24 03:58:26,570-Speed 877.89 samples/sec   Loss 9.3213 ArcLoss 8.8152 MSE 0.5061  Epoch: 7   Global Step: 90800   Required: 33 hours
Training: 2021-07-24 03:58:56,107-Speed 867.57 samples/sec   Loss 9.3074 ArcLoss 8.8010 MSE 0.5064  Epoch: 7   Global Step: 90850   Required: 33 hours
Training: 2021-07-24 03:59:25,206-Speed 880.56 samples/sec   Loss 9.3021 ArcLoss 8.7946 MSE 0.5075  Epoch: 7   Global Step: 90900   Required: 33 hours
Training: 2021-07-24 03:59:54,292-Speed 880.96 samples/sec   Loss 9.3262 ArcLoss 8.8176 MSE 0.5086  Epoch: 7   Global Step: 90950   Required: 33 hours
Training: 2021-07-24 04:00:53,958-[lfw][90976]XNorm: 8.065016
Training: 2021-07-24 04:00:53,958-[lfw][90976]Accuracy-Flip: 0.99383+-0.00415
Training: 2021-07-24 04:00:53,958-[lfw][90976]Accuracy-Highest: 0.99383
Training: 2021-07-24 04:01:09,169-Speed 342.03 samples/sec   Loss 9.0114 ArcLoss 8.5052 MSE 0.5063  Epoch: 8   Global Step: 91000   Required: 33 hours
Training: 2021-07-24 04:01:38,492-Speed 874.22 samples/sec   Loss 8.5370 ArcLoss 8.0299 MSE 0.5072  Epoch: 8   Global Step: 91050   Required: 33 hours
Training: 2021-07-24 04:02:07,828-Speed 873.44 samples/sec   Loss 8.5930 ArcLoss 8.0859 MSE 0.5071  Epoch: 8   Global Step: 91100   Required: 33 hours
Training: 2021-07-24 04:02:37,212-Speed 872.43 samples/sec   Loss 8.8063 ArcLoss 8.2999 MSE 0.5064  Epoch: 8   Global Step: 91150   Required: 33 hours
Training: 2021-07-24 04:03:06,329-Speed 880.32 samples/sec   Loss 8.7183 ArcLoss 8.2125 MSE 0.5059  Epoch: 8   Global Step: 91200   Required: 33 hours
Training: 2021-07-24 04:03:35,735-Speed 871.37 samples/sec   Loss 8.7534 ArcLoss 8.2463 MSE 0.5072  Epoch: 8   Global Step: 91250   Required: 33 hours
Training: 2021-07-24 04:04:05,248-Speed 868.22 samples/sec   Loss 8.6764 ArcLoss 8.1684 MSE 0.5080  Epoch: 8   Global Step: 91300   Required: 33 hours
Training: 2021-07-24 04:04:34,479-Speed 876.66 samples/sec   Loss 8.8002 ArcLoss 8.2927 MSE 0.5075  Epoch: 8   Global Step: 91350   Required: 33 hours
Training: 2021-07-24 04:05:03,585-Speed 880.35 samples/sec   Loss 8.7969 ArcLoss 8.2927 MSE 0.5042  Epoch: 8   Global Step: 91400   Required: 33 hours
Training: 2021-07-24 04:05:32,805-Speed 876.93 samples/sec   Loss 8.6075 ArcLoss 8.1036 MSE 0.5039  Epoch: 8   Global Step: 91450   Required: 33 hours
Training: 2021-07-24 04:06:02,103-Speed 874.68 samples/sec   Loss 8.8193 ArcLoss 8.3138 MSE 0.5055  Epoch: 8   Global Step: 91500   Required: 33 hours
Training: 2021-07-24 04:06:32,252-Speed 850.14 samples/sec   Loss 8.7445 ArcLoss 8.2390 MSE 0.5054  Epoch: 8   Global Step: 91550   Required: 33 hours
Training: 2021-07-24 04:07:01,526-Speed 875.27 samples/sec   Loss 8.7523 ArcLoss 8.2485 MSE 0.5037  Epoch: 8   Global Step: 91600   Required: 33 hours
Training: 2021-07-24 04:07:30,924-Speed 871.68 samples/sec   Loss 8.6168 ArcLoss 8.1149 MSE 0.5018  Epoch: 8   Global Step: 91650   Required: 33 hours
Training: 2021-07-24 04:08:00,304-Speed 872.18 samples/sec   Loss 8.8559 ArcLoss 8.3517 MSE 0.5042  Epoch: 8   Global Step: 91700   Required: 33 hours
Training: 2021-07-24 04:08:29,948-Speed 864.67 samples/sec   Loss 8.7945 ArcLoss 8.2914 MSE 0.5031  Epoch: 8   Global Step: 91750   Required: 33 hours
Training: 2021-07-24 04:08:59,999-Speed 852.67 samples/sec   Loss 8.5453 ArcLoss 8.0425 MSE 0.5028  Epoch: 8   Global Step: 91800   Required: 33 hours
Training: 2021-07-24 04:09:30,116-Speed 850.85 samples/sec   Loss 8.9801 ArcLoss 8.4746 MSE 0.5055  Epoch: 8   Global Step: 91850   Required: 33 hours
Training: 2021-07-24 04:09:59,462-Speed 873.13 samples/sec   Loss 8.9056 ArcLoss 8.4052 MSE 0.5004  Epoch: 8   Global Step: 91900   Required: 33 hours
Training: 2021-07-24 04:10:28,564-Speed 880.53 samples/sec   Loss 8.8425 ArcLoss 8.3400 MSE 0.5025  Epoch: 8   Global Step: 91950   Required: 33 hours
Training: 2021-07-24 04:10:57,826-Speed 876.05 samples/sec   Loss 8.9599 ArcLoss 8.4558 MSE 0.5042  Epoch: 8   Global Step: 92000   Required: 33 hours
Training: 2021-07-24 04:11:27,049-Speed 876.82 samples/sec   Loss 9.0371 ArcLoss 8.5329 MSE 0.5042  Epoch: 8   Global Step: 92050   Required: 33 hours
Training: 2021-07-24 04:11:56,144-Speed 880.71 samples/sec   Loss 8.8320 ArcLoss 8.3279 MSE 0.5041  Epoch: 8   Global Step: 92100   Required: 33 hours
Training: 2021-07-24 04:12:25,231-Speed 881.01 samples/sec   Loss 9.1070 ArcLoss 8.5994 MSE 0.5076  Epoch: 8   Global Step: 92150   Required: 33 hours
Training: 2021-07-24 04:12:54,319-Speed 880.98 samples/sec   Loss 8.8110 ArcLoss 8.3104 MSE 0.5007  Epoch: 8   Global Step: 92200   Required: 33 hours
Training: 2021-07-24 04:13:23,411-Speed 880.80 samples/sec   Loss 9.0698 ArcLoss 8.5666 MSE 0.5032  Epoch: 8   Global Step: 92250   Required: 33 hours
