Training: 2021-07-14 14:41:30,833-rank_id: 0
Training: 2021-07-14 15:20:51,504-Speed 1138.00 samples/sec   Loss 27.5652   Epoch: 0   Global Step: 9700   Required: 21 hours
Training: 2021-07-14 15:21:02,768-Speed 1136.40 samples/sec   Loss 27.6636   Epoch: 0   Global Step: 9750   Required: 21 hours
Training: 2021-07-14 15:21:14,309-Speed 1109.13 samples/sec   Loss 27.5599   Epoch: 0   Global Step: 9800   Required: 21 hours
Training: 2021-07-14 15:21:26,158-Speed 1080.29 samples/sec   Loss 27.5104   Epoch: 0   Global Step: 9850   Required: 21 hours
Training: 2021-07-14 15:21:38,195-Speed 1063.44 samples/sec   Loss 27.1308   Epoch: 0   Global Step: 9900   Required: 21 hours
Training: 2021-07-14 15:21:49,760-Speed 1106.76 samples/sec   Loss 27.2411   Epoch: 0   Global Step: 9950   Required: 21 hours
Training: 2021-07-14 15:22:01,060-Speed 1132.85 samples/sec   Loss 27.1942   Epoch: 0   Global Step: 10000   Required: 21 hours
Training: 2021-07-14 15:22:12,619-Speed 1107.34 samples/sec   Loss 27.2479   Epoch: 0   Global Step: 10050   Required: 21 hours
Training: 2021-07-14 15:22:24,233-Speed 1102.21 samples/sec   Loss 27.0679   Epoch: 0   Global Step: 10100   Required: 21 hours
Training: 2021-07-14 15:22:35,556-Speed 1130.43 samples/sec   Loss 27.1270   Epoch: 0   Global Step: 10150   Required: 21 hours
Training: 2021-07-14 15:22:47,072-Speed 1111.51 samples/sec   Loss 26.9541   Epoch: 0   Global Step: 10200   Required: 21 hours
Training: 2021-07-14 15:22:58,519-Speed 1118.29 samples/sec   Loss 27.1521   Epoch: 0   Global Step: 10250   Required: 21 hours
Training: 2021-07-14 15:23:09,948-Speed 1119.97 samples/sec   Loss 26.9942   Epoch: 0   Global Step: 10300   Required: 21 hours
Training: 2021-07-14 15:23:21,193-Speed 1138.28 samples/sec   Loss 26.8119   Epoch: 0   Global Step: 10350   Required: 21 hours
Training: 2021-07-14 15:23:32,715-Speed 1110.99 samples/sec   Loss 26.8079   Epoch: 0   Global Step: 10400   Required: 21 hours
Training: 2021-07-14 15:23:44,261-Speed 1108.62 samples/sec   Loss 26.7467   Epoch: 0   Global Step: 10450   Required: 21 hours
Training: 2021-07-14 15:23:55,791-Speed 1110.16 samples/sec   Loss 26.7252   Epoch: 0   Global Step: 10500   Required: 21 hours
Training: 2021-07-14 15:24:07,276-Speed 1114.57 samples/sec   Loss 26.7484   Epoch: 0   Global Step: 10550   Required: 21 hours
Training: 2021-07-14 15:24:18,630-Speed 1127.35 samples/sec   Loss 26.6218   Epoch: 0   Global Step: 10600   Required: 21 hours
Training: 2021-07-14 15:24:30,005-Speed 1125.35 samples/sec   Loss 26.5855   Epoch: 0   Global Step: 10650   Required: 21 hours
Training: 2021-07-14 15:24:41,570-Speed 1106.83 samples/sec   Loss 26.6153   Epoch: 0   Global Step: 10700   Required: 21 hours
Training: 2021-07-14 15:24:52,886-Speed 1131.16 samples/sec   Loss 26.5520   Epoch: 0   Global Step: 10750   Required: 21 hours
Training: 2021-07-14 15:25:05,131-Speed 1045.32 samples/sec   Loss 26.6543   Epoch: 0   Global Step: 10800   Required: 21 hours
Training: 2021-07-14 15:25:16,813-Speed 1095.79 samples/sec   Loss 26.2815   Epoch: 0   Global Step: 10850   Required: 21 hours
Training: 2021-07-14 15:25:28,295-Speed 1114.84 samples/sec   Loss 26.4589   Epoch: 0   Global Step: 10900   Required: 21 hours
Training: 2021-07-14 15:25:40,011-Speed 1092.51 samples/sec   Loss 26.3140   Epoch: 0   Global Step: 10950   Required: 21 hours
Training: 2021-07-14 15:25:51,940-Speed 1073.06 samples/sec   Loss 26.1917   Epoch: 0   Global Step: 11000   Required: 21 hours
Training: 2021-07-14 15:26:03,336-Speed 1123.27 samples/sec   Loss 26.1905   Epoch: 0   Global Step: 11050   Required: 21 hours
Training: 2021-07-14 15:26:14,842-Speed 1112.43 samples/sec   Loss 26.2624   Epoch: 0   Global Step: 11100   Required: 20 hours
Training: 2021-07-14 15:26:26,292-Speed 1117.94 samples/sec   Loss 26.1398   Epoch: 0   Global Step: 11150   Required: 20 hours
Training: 2021-07-14 15:26:37,693-Speed 1122.77 samples/sec   Loss 26.2843   Epoch: 0   Global Step: 11200   Required: 20 hours
Training: 2021-07-14 15:26:49,305-Speed 1102.37 samples/sec   Loss 26.1796   Epoch: 0   Global Step: 11250   Required: 20 hours
Training: 2021-07-14 15:27:01,487-Speed 1050.74 samples/sec   Loss 26.0151   Epoch: 0   Global Step: 11300   Required: 20 hours
Training: 2021-07-14 15:27:13,171-Speed 1095.50 samples/sec   Loss 26.1026   Epoch: 0   Global Step: 11350   Required: 20 hours
Training: 2021-07-14 15:28:03,273-[lfw][11372]XNorm: 12.410976
Training: 2021-07-14 15:28:03,273-[lfw][11372]Accuracy-Flip: 0.97100+-0.00667
Training: 2021-07-14 15:28:03,273-[lfw][11372]Accuracy-Highest: 0.97100
Training: 2021-07-14 15:28:10,031-Speed 225.12 samples/sec   Loss 26.1216   Epoch: 0   Global Step: 11400   Required: 21 hours
Training: 2021-07-14 15:28:21,813-Speed 1086.42 samples/sec   Loss 25.8338   Epoch: 0   Global Step: 11450   Required: 21 hours
Training: 2021-07-14 15:28:33,291-Speed 1115.16 samples/sec   Loss 25.8689   Epoch: 0   Global Step: 11500   Required: 21 hours
Training: 2021-07-14 15:28:44,634-Speed 1128.51 samples/sec   Loss 25.7998   Epoch: 0   Global Step: 11550   Required: 21 hours
Training: 2021-07-14 15:28:56,253-Speed 1101.70 samples/sec   Loss 25.6831   Epoch: 0   Global Step: 11600   Required: 21 hours
Training: 2021-07-14 15:29:07,620-Speed 1126.11 samples/sec   Loss 25.8216   Epoch: 0   Global Step: 11650   Required: 21 hours
Training: 2021-07-14 15:29:19,163-Speed 1108.88 samples/sec   Loss 25.5900   Epoch: 0   Global Step: 11700   Required: 21 hours
Training: 2021-07-14 15:29:30,681-Speed 1111.32 samples/sec   Loss 25.7693   Epoch: 0   Global Step: 11750   Required: 21 hours
Training: 2021-07-14 15:29:42,367-Speed 1095.42 samples/sec   Loss 25.6284   Epoch: 0   Global Step: 11800   Required: 21 hours
Training: 2021-07-14 15:29:53,889-Speed 1110.91 samples/sec   Loss 25.4505   Epoch: 0   Global Step: 11850   Required: 21 hours
Training: 2021-07-14 15:30:05,630-Speed 1090.23 samples/sec   Loss 25.7057   Epoch: 0   Global Step: 11900   Required: 21 hours
Training: 2021-07-14 15:30:17,569-Speed 1072.16 samples/sec   Loss 25.5398   Epoch: 0   Global Step: 11950   Required: 21 hours
Training: 2021-07-14 15:30:29,582-Speed 1065.50 samples/sec   Loss 25.6831   Epoch: 0   Global Step: 12000   Required: 21 hours
Training: 2021-07-14 15:30:42,302-Speed 1006.32 samples/sec   Loss 25.5499   Epoch: 0   Global Step: 12050   Required: 21 hours
Training: 2021-07-14 15:30:53,903-Speed 1103.36 samples/sec   Loss 25.5709   Epoch: 0   Global Step: 12100   Required: 21 hours
Training: 2021-07-14 15:31:05,228-Speed 1130.36 samples/sec   Loss 25.5356   Epoch: 0   Global Step: 12150   Required: 21 hours
Training: 2021-07-14 15:31:16,602-Speed 1125.41 samples/sec   Loss 25.4565   Epoch: 0   Global Step: 12200   Required: 21 hours
Training: 2021-07-14 15:31:28,534-Speed 1072.78 samples/sec   Loss 25.3500   Epoch: 0   Global Step: 12250   Required: 21 hours
Training: 2021-07-14 15:31:39,913-Speed 1124.87 samples/sec   Loss 25.1610   Epoch: 0   Global Step: 12300   Required: 21 hours
Training: 2021-07-14 15:31:51,565-Speed 1098.60 samples/sec   Loss 25.2282   Epoch: 0   Global Step: 12350   Required: 21 hours
Training: 2021-07-14 15:32:03,082-Speed 1111.41 samples/sec   Loss 25.1989   Epoch: 0   Global Step: 12400   Required: 21 hours
Training: 2021-07-14 15:32:14,878-Speed 1085.11 samples/sec   Loss 25.3420   Epoch: 0   Global Step: 12450   Required: 21 hours
Training: 2021-07-14 15:32:26,238-Speed 1126.77 samples/sec   Loss 25.1666   Epoch: 0   Global Step: 12500   Required: 21 hours
Training: 2021-07-14 15:32:37,935-Speed 1094.33 samples/sec   Loss 25.1973   Epoch: 0   Global Step: 12550   Required: 21 hours
Training: 2021-07-14 15:32:49,447-Speed 1111.90 samples/sec   Loss 25.0354   Epoch: 0   Global Step: 12600   Required: 21 hours
Training: 2021-07-14 15:33:00,955-Speed 1112.37 samples/sec   Loss 25.0682   Epoch: 0   Global Step: 12650   Required: 21 hours
Training: 2021-07-14 15:33:12,533-Speed 1105.60 samples/sec   Loss 24.9151   Epoch: 0   Global Step: 12700   Required: 21 hours
Training: 2021-07-14 15:33:25,452-Speed 990.75 samples/sec   Loss 25.1313   Epoch: 0   Global Step: 12750   Required: 21 hours
Training: 2021-07-14 15:33:38,034-Speed 1017.39 samples/sec   Loss 25.1610   Epoch: 0   Global Step: 12800   Required: 21 hours
Training: 2021-07-14 15:33:51,030-Speed 984.92 samples/sec   Loss 24.8776   Epoch: 0   Global Step: 12850   Required: 21 hours
Training: 2021-07-14 15:34:02,755-Speed 1091.77 samples/sec   Loss 24.7796   Epoch: 0   Global Step: 12900   Required: 21 hours
Training: 2021-07-14 15:34:14,258-Speed 1112.79 samples/sec   Loss 24.7861   Epoch: 0   Global Step: 12950   Required: 21 hours
Training: 2021-07-14 15:34:26,273-Speed 1065.32 samples/sec   Loss 24.9442   Epoch: 0   Global Step: 13000   Required: 21 hours
Training: 2021-07-14 15:34:38,694-Speed 1030.54 samples/sec   Loss 24.7635   Epoch: 0   Global Step: 13050   Required: 21 hours
Training: 2021-07-14 15:34:50,020-Speed 1130.16 samples/sec   Loss 24.7157   Epoch: 0   Global Step: 13100   Required: 21 hours
Training: 2021-07-14 15:35:01,570-Speed 1108.27 samples/sec   Loss 24.8975   Epoch: 0   Global Step: 13150   Required: 21 hours
Training: 2021-07-14 15:35:13,029-Speed 1117.10 samples/sec   Loss 24.8412   Epoch: 0   Global Step: 13200   Required: 21 hours
Training: 2021-07-14 15:35:25,712-Speed 1009.24 samples/sec   Loss 24.7838   Epoch: 0   Global Step: 13250   Required: 21 hours
Training: 2021-07-14 15:35:38,433-Speed 1006.24 samples/sec   Loss 24.7033   Epoch: 0   Global Step: 13300   Required: 21 hours
Training: 2021-07-14 15:35:50,657-Speed 1047.12 samples/sec   Loss 24.6244   Epoch: 0   Global Step: 13350   Required: 21 hours
Training: 2021-07-14 15:36:02,256-Speed 1103.61 samples/sec   Loss 24.8505   Epoch: 0   Global Step: 13400   Required: 21 hours
Training: 2021-07-14 15:36:13,796-Speed 1109.18 samples/sec   Loss 24.4689   Epoch: 0   Global Step: 13450   Required: 21 hours
Training: 2021-07-14 15:36:25,323-Speed 1110.53 samples/sec   Loss 24.7216   Epoch: 0   Global Step: 13500   Required: 21 hours
Training: 2021-07-14 15:36:37,506-Speed 1050.68 samples/sec   Loss 24.6241   Epoch: 0   Global Step: 13550   Required: 21 hours
Training: 2021-07-14 15:36:49,718-Speed 1048.14 samples/sec   Loss 24.3635   Epoch: 0   Global Step: 13600   Required: 21 hours
Training: 2021-07-14 15:37:01,381-Speed 1097.52 samples/sec   Loss 24.4644   Epoch: 0   Global Step: 13650   Required: 21 hours
Training: 2021-07-14 15:37:13,129-Speed 1089.63 samples/sec   Loss 24.3715   Epoch: 0   Global Step: 13700   Required: 21 hours
Training: 2021-07-14 15:37:24,946-Speed 1083.21 samples/sec   Loss 24.3233   Epoch: 0   Global Step: 13750   Required: 21 hours
Training: 2021-07-14 15:37:36,712-Speed 1087.84 samples/sec   Loss 24.5183   Epoch: 0   Global Step: 13800   Required: 21 hours
Training: 2021-07-14 15:37:48,410-Speed 1094.24 samples/sec   Loss 24.3071   Epoch: 0   Global Step: 13850   Required: 21 hours
Training: 2021-07-14 15:37:59,829-Speed 1121.01 samples/sec   Loss 24.5650   Epoch: 0   Global Step: 13900   Required: 21 hours
Training: 2021-07-14 15:38:11,229-Speed 1122.85 samples/sec   Loss 24.2053   Epoch: 0   Global Step: 13950   Required: 20 hours
Training: 2021-07-14 15:38:22,682-Speed 1117.65 samples/sec   Loss 24.3492   Epoch: 0   Global Step: 14000   Required: 20 hours
Training: 2021-07-14 15:38:34,136-Speed 1117.52 samples/sec   Loss 24.4340   Epoch: 0   Global Step: 14050   Required: 20 hours
Training: 2021-07-14 15:38:45,817-Speed 1095.87 samples/sec   Loss 24.3249   Epoch: 0   Global Step: 14100   Required: 20 hours
Training: 2021-07-14 15:38:57,249-Speed 1119.70 samples/sec   Loss 24.1465   Epoch: 0   Global Step: 14150   Required: 20 hours
Training: 2021-07-14 15:39:08,848-Speed 1103.53 samples/sec   Loss 24.1175   Epoch: 0   Global Step: 14200   Required: 20 hours
Training: 2021-07-14 15:39:20,207-Speed 1126.94 samples/sec   Loss 24.2825   Epoch: 0   Global Step: 14250   Required: 20 hours
Training: 2021-07-14 15:39:32,021-Speed 1083.43 samples/sec   Loss 24.1420   Epoch: 0   Global Step: 14300   Required: 20 hours
Training: 2021-07-14 15:39:43,773-Speed 1089.19 samples/sec   Loss 23.9611   Epoch: 0   Global Step: 14350   Required: 20 hours
Training: 2021-07-14 15:39:55,534-Speed 1088.45 samples/sec   Loss 23.8834   Epoch: 0   Global Step: 14400   Required: 20 hours
Training: 2021-07-14 15:40:06,989-Speed 1117.44 samples/sec   Loss 24.0249   Epoch: 0   Global Step: 14450   Required: 20 hours
Training: 2021-07-14 15:40:18,909-Speed 1073.86 samples/sec   Loss 24.2901   Epoch: 0   Global Step: 14500   Required: 20 hours
Training: 2021-07-14 15:40:31,622-Speed 1006.81 samples/sec   Loss 24.0722   Epoch: 0   Global Step: 14550   Required: 20 hours
Training: 2021-07-14 15:40:44,464-Speed 996.83 samples/sec   Loss 24.0817   Epoch: 0   Global Step: 14600   Required: 20 hours
Training: 2021-07-14 15:40:56,283-Speed 1083.01 samples/sec   Loss 24.0104   Epoch: 0   Global Step: 14650   Required: 20 hours
Training: 2021-07-14 15:41:08,215-Speed 1072.80 samples/sec   Loss 23.9793   Epoch: 0   Global Step: 14700   Required: 20 hours
Training: 2021-07-14 15:41:19,953-Speed 1090.43 samples/sec   Loss 23.8941   Epoch: 0   Global Step: 14750   Required: 20 hours
Training: 2021-07-14 15:41:31,348-Speed 1123.33 samples/sec   Loss 23.8877   Epoch: 0   Global Step: 14800   Required: 20 hours
Training: 2021-07-14 15:41:43,010-Speed 1097.66 samples/sec   Loss 23.9311   Epoch: 0   Global Step: 14850   Required: 20 hours
Training: 2021-07-14 15:41:54,604-Speed 1104.06 samples/sec   Loss 23.7918   Epoch: 0   Global Step: 14900   Required: 20 hours
Training: 2021-07-14 15:42:06,281-Speed 1096.19 samples/sec   Loss 23.8763   Epoch: 0   Global Step: 14950   Required: 20 hours
Training: 2021-07-14 15:42:18,255-Speed 1068.99 samples/sec   Loss 23.8083   Epoch: 0   Global Step: 15000   Required: 20 hours
Training: 2021-07-14 15:42:30,058-Speed 1084.51 samples/sec   Loss 23.8898   Epoch: 0   Global Step: 15050   Required: 20 hours
Training: 2021-07-14 15:42:41,884-Speed 1082.44 samples/sec   Loss 23.9235   Epoch: 0   Global Step: 15100   Required: 20 hours
Training: 2021-07-14 15:42:54,803-Speed 990.75 samples/sec   Loss 23.7060   Epoch: 0   Global Step: 15150   Required: 20 hours
Training: 2021-07-14 15:43:06,767-Speed 1069.92 samples/sec   Loss 23.5693   Epoch: 0   Global Step: 15200   Required: 20 hours
Training: 2021-07-14 15:43:18,514-Speed 1089.68 samples/sec   Loss 23.6598   Epoch: 0   Global Step: 15250   Required: 20 hours
Training: 2021-07-14 15:43:30,539-Speed 1064.48 samples/sec   Loss 23.6516   Epoch: 0   Global Step: 15300   Required: 20 hours
Training: 2021-07-14 15:43:42,078-Speed 1109.38 samples/sec   Loss 23.5692   Epoch: 0   Global Step: 15350   Required: 20 hours
Training: 2021-07-14 15:43:53,590-Speed 1111.87 samples/sec   Loss 23.6237   Epoch: 0   Global Step: 15400   Required: 20 hours
Training: 2021-07-14 15:44:05,052-Speed 1116.77 samples/sec   Loss 23.7218   Epoch: 0   Global Step: 15450   Required: 20 hours
Training: 2021-07-14 15:44:16,593-Speed 1109.15 samples/sec   Loss 23.6359   Epoch: 0   Global Step: 15500   Required: 20 hours
Training: 2021-07-14 15:44:28,424-Speed 1081.89 samples/sec   Loss 23.5641   Epoch: 0   Global Step: 15550   Required: 20 hours
Training: 2021-07-14 15:44:40,580-Speed 1053.02 samples/sec   Loss 23.6184   Epoch: 0   Global Step: 15600   Required: 20 hours
Training: 2021-07-14 15:44:52,649-Speed 1060.58 samples/sec   Loss 23.6884   Epoch: 0   Global Step: 15650   Required: 20 hours
Training: 2021-07-14 15:45:04,372-Speed 1091.89 samples/sec   Loss 23.4288   Epoch: 0   Global Step: 15700   Required: 20 hours
Training: 2021-07-14 15:45:16,236-Speed 1078.97 samples/sec   Loss 23.5107   Epoch: 0   Global Step: 15750   Required: 20 hours
Training: 2021-07-14 15:45:28,913-Speed 1009.69 samples/sec   Loss 23.5824   Epoch: 0   Global Step: 15800   Required: 20 hours
Training: 2021-07-14 15:45:41,577-Speed 1010.80 samples/sec   Loss 23.5660   Epoch: 0   Global Step: 15850   Required: 20 hours
Training: 2021-07-14 15:45:54,274-Speed 1008.11 samples/sec   Loss 23.3746   Epoch: 0   Global Step: 15900   Required: 20 hours
Training: 2021-07-14 15:46:05,796-Speed 1110.96 samples/sec   Loss 23.6459   Epoch: 0   Global Step: 15950   Required: 20 hours
Training: 2021-07-14 15:46:17,347-Speed 1108.17 samples/sec   Loss 23.4218   Epoch: 0   Global Step: 16000   Required: 20 hours
Training: 2021-07-14 15:46:28,771-Speed 1120.53 samples/sec   Loss 23.4980   Epoch: 0   Global Step: 16050   Required: 20 hours
Training: 2021-07-14 15:46:40,328-Speed 1107.52 samples/sec   Loss 23.3899   Epoch: 0   Global Step: 16100   Required: 20 hours
Training: 2021-07-14 15:46:52,991-Speed 1010.82 samples/sec   Loss 23.4658   Epoch: 0   Global Step: 16150   Required: 20 hours
Training: 2021-07-14 15:47:04,953-Speed 1070.10 samples/sec   Loss 23.3779   Epoch: 0   Global Step: 16200   Required: 20 hours
Training: 2021-07-14 15:47:17,171-Speed 1047.68 samples/sec   Loss 23.3114   Epoch: 0   Global Step: 16250   Required: 20 hours
Training: 2021-07-14 15:47:30,030-Speed 995.41 samples/sec   Loss 23.1642   Epoch: 0   Global Step: 16300   Required: 20 hours
Training: 2021-07-14 15:47:43,491-Speed 950.96 samples/sec   Loss 23.3292   Epoch: 0   Global Step: 16350   Required: 20 hours
Training: 2021-07-14 15:47:56,550-Speed 980.21 samples/sec   Loss 23.2341   Epoch: 0   Global Step: 16400   Required: 20 hours
Training: 2021-07-14 15:48:09,334-Speed 1001.26 samples/sec   Loss 23.2083   Epoch: 0   Global Step: 16450   Required: 20 hours
Training: 2021-07-14 15:48:22,040-Speed 1007.42 samples/sec   Loss 23.3169   Epoch: 0   Global Step: 16500   Required: 20 hours
Training: 2021-07-14 15:48:35,072-Speed 982.21 samples/sec   Loss 23.2863   Epoch: 0   Global Step: 16550   Required: 20 hours
Training: 2021-07-14 15:48:48,168-Speed 977.43 samples/sec   Loss 23.2510   Epoch: 0   Global Step: 16600   Required: 20 hours
Training: 2021-07-14 15:49:00,619-Speed 1028.05 samples/sec   Loss 23.1794   Epoch: 0   Global Step: 16650   Required: 20 hours
Training: 2021-07-14 15:49:12,510-Speed 1076.43 samples/sec   Loss 23.2044   Epoch: 0   Global Step: 16700   Required: 20 hours
Training: 2021-07-14 15:49:24,227-Speed 1092.47 samples/sec   Loss 22.9285   Epoch: 0   Global Step: 16750   Required: 20 hours
Training: 2021-07-14 15:49:36,044-Speed 1083.26 samples/sec   Loss 23.2018   Epoch: 0   Global Step: 16800   Required: 20 hours
Training: 2021-07-14 15:49:47,822-Speed 1086.80 samples/sec   Loss 23.0442   Epoch: 0   Global Step: 16850   Required: 20 hours
Training: 2021-07-14 15:49:59,384-Speed 1107.09 samples/sec   Loss 22.9580   Epoch: 0   Global Step: 16900   Required: 20 hours
Training: 2021-07-14 15:50:10,969-Speed 1104.92 samples/sec   Loss 23.0990   Epoch: 0   Global Step: 16950   Required: 20 hours
Training: 2021-07-14 15:50:22,605-Speed 1100.07 samples/sec   Loss 23.0704   Epoch: 0   Global Step: 17000   Required: 20 hours
Training: 2021-07-14 15:50:34,257-Speed 1098.57 samples/sec   Loss 22.9766   Epoch: 0   Global Step: 17050   Required: 20 hours
Training: 2021-07-14 15:51:22,457-[lfw][17058]XNorm: 12.675786
Training: 2021-07-14 15:51:22,457-[lfw][17058]Accuracy-Flip: 0.97733+-0.00742
Training: 2021-07-14 15:51:22,457-[lfw][17058]Accuracy-Highest: 0.97733
Training: 2021-07-14 15:51:32,451-Speed 219.95 samples/sec   Loss 23.0324   Epoch: 0   Global Step: 17100   Required: 20 hours
Training: 2021-07-14 15:51:44,281-Speed 1082.04 samples/sec   Loss 23.0510   Epoch: 0   Global Step: 17150   Required: 20 hours
Training: 2021-07-14 15:51:56,146-Speed 1078.78 samples/sec   Loss 23.1170   Epoch: 0   Global Step: 17200   Required: 20 hours
Training: 2021-07-14 15:52:07,930-Speed 1086.31 samples/sec   Loss 22.9167   Epoch: 0   Global Step: 17250   Required: 20 hours
Training: 2021-07-14 15:52:19,527-Speed 1103.73 samples/sec   Loss 22.8775   Epoch: 0   Global Step: 17300   Required: 20 hours
Training: 2021-07-14 15:52:31,218-Speed 1094.94 samples/sec   Loss 23.0551   Epoch: 0   Global Step: 17350   Required: 20 hours
