Training: 2021-07-27 11:43:52,631-rank_id: 0
Training: 2021-07-28 11:38:56,920-[lfw][130778]Accuracy-Highest: 0.99367
Training: 2021-07-28 11:39:09,983-Speed 345.39 samples/sec   Loss 9.6447 ArcLoss 9.3016 MSE 0.3431  Epoch: 11   Global Step: 130800   Required: 30 hours
Training: 2021-07-28 11:39:40,781-Speed 831.25 samples/sec   Loss 9.7164 ArcLoss 9.3745 MSE 0.3419  Epoch: 11   Global Step: 130850   Required: 30 hours
Training: 2021-07-28 11:40:11,544-Speed 832.18 samples/sec   Loss 9.6202 ArcLoss 9.2790 MSE 0.3412  Epoch: 11   Global Step: 130900   Required: 30 hours
Training: 2021-07-28 11:40:42,245-Speed 833.84 samples/sec   Loss 9.5795 ArcLoss 9.2373 MSE 0.3421  Epoch: 11   Global Step: 130950   Required: 30 hours
Training: 2021-07-28 11:41:13,156-Speed 828.20 samples/sec   Loss 9.4839 ArcLoss 9.1473 MSE 0.3366  Epoch: 11   Global Step: 131000   Required: 30 hours
Training: 2021-07-28 11:41:43,701-Speed 838.11 samples/sec   Loss 9.7034 ArcLoss 9.3588 MSE 0.3445  Epoch: 11   Global Step: 131050   Required: 30 hours
Training: 2021-07-28 11:42:14,192-Speed 839.61 samples/sec   Loss 9.6857 ArcLoss 9.3427 MSE 0.3430  Epoch: 11   Global Step: 131100   Required: 30 hours
Training: 2021-07-28 11:42:44,881-Speed 834.16 samples/sec   Loss 9.5632 ArcLoss 9.2206 MSE 0.3426  Epoch: 11   Global Step: 131150   Required: 30 hours
Training: 2021-07-28 11:43:15,303-Speed 841.51 samples/sec   Loss 9.4277 ArcLoss 9.0853 MSE 0.3424  Epoch: 11   Global Step: 131200   Required: 30 hours
Training: 2021-07-28 11:43:46,263-Speed 826.90 samples/sec   Loss 9.7401 ArcLoss 9.3974 MSE 0.3427  Epoch: 11   Global Step: 131250   Required: 30 hours
Training: 2021-07-28 11:44:16,627-Speed 843.11 samples/sec   Loss 9.7214 ArcLoss 9.3801 MSE 0.3413  Epoch: 11   Global Step: 131300   Required: 30 hours
Training: 2021-07-28 11:44:47,072-Speed 840.86 samples/sec   Loss 9.5973 ArcLoss 9.2555 MSE 0.3419  Epoch: 11   Global Step: 131350   Required: 30 hours
Training: 2021-07-28 11:45:17,409-Speed 843.88 samples/sec   Loss 9.5860 ArcLoss 9.2430 MSE 0.3430  Epoch: 11   Global Step: 131400   Required: 30 hours
Training: 2021-07-28 11:45:47,991-Speed 837.09 samples/sec   Loss 9.5218 ArcLoss 9.1812 MSE 0.3406  Epoch: 11   Global Step: 131450   Required: 30 hours
Training: 2021-07-28 11:46:18,304-Speed 844.53 samples/sec   Loss 9.6430 ArcLoss 9.3025 MSE 0.3405  Epoch: 11   Global Step: 131500   Required: 30 hours
Training: 2021-07-28 11:46:48,625-Speed 844.30 samples/sec   Loss 9.5030 ArcLoss 9.1608 MSE 0.3422  Epoch: 11   Global Step: 131550   Required: 30 hours
Training: 2021-07-28 11:47:18,927-Speed 844.84 samples/sec   Loss 9.6304 ArcLoss 9.2897 MSE 0.3407  Epoch: 11   Global Step: 131600   Required: 30 hours
Training: 2021-07-28 11:47:49,454-Speed 838.61 samples/sec   Loss 9.6409 ArcLoss 9.2984 MSE 0.3425  Epoch: 11   Global Step: 131650   Required: 30 hours
Training: 2021-07-28 11:48:19,750-Speed 845.02 samples/sec   Loss 9.7736 ArcLoss 9.4314 MSE 0.3423  Epoch: 11   Global Step: 131700   Required: 30 hours
Training: 2021-07-28 11:48:50,274-Speed 838.68 samples/sec   Loss 9.5588 ArcLoss 9.2202 MSE 0.3386  Epoch: 11   Global Step: 131750   Required: 30 hours
Training: 2021-07-28 11:49:20,544-Speed 845.73 samples/sec   Loss 9.5237 ArcLoss 9.1849 MSE 0.3387  Epoch: 11   Global Step: 131800   Required: 30 hours
Training: 2021-07-28 11:49:51,344-Speed 831.21 samples/sec   Loss 9.5989 ArcLoss 9.2579 MSE 0.3410  Epoch: 11   Global Step: 131850   Required: 30 hours
Training: 2021-07-28 11:50:21,615-Speed 845.69 samples/sec   Loss 9.6809 ArcLoss 9.3396 MSE 0.3412  Epoch: 11   Global Step: 131900   Required: 30 hours
Training: 2021-07-28 11:50:52,000-Speed 842.52 samples/sec   Loss 9.6786 ArcLoss 9.3376 MSE 0.3410  Epoch: 11   Global Step: 131950   Required: 30 hours
Training: 2021-07-28 11:51:22,298-Speed 844.97 samples/sec   Loss 9.4933 ArcLoss 9.1526 MSE 0.3407  Epoch: 11   Global Step: 132000   Required: 30 hours
Training: 2021-07-28 11:51:52,641-Speed 843.70 samples/sec   Loss 9.5147 ArcLoss 9.1745 MSE 0.3402  Epoch: 11   Global Step: 132050   Required: 30 hours
Training: 2021-07-28 11:52:23,040-Speed 842.14 samples/sec   Loss 9.5757 ArcLoss 9.2350 MSE 0.3407  Epoch: 11   Global Step: 132100   Required: 30 hours
Training: 2021-07-28 11:52:53,304-Speed 845.91 samples/sec   Loss 9.4480 ArcLoss 9.1083 MSE 0.3397  Epoch: 11   Global Step: 132150   Required: 30 hours
Training: 2021-07-28 11:53:23,545-Speed 846.54 samples/sec   Loss 9.5617 ArcLoss 9.2223 MSE 0.3394  Epoch: 11   Global Step: 132200   Required: 30 hours
Training: 2021-07-28 11:53:53,994-Speed 840.74 samples/sec   Loss 9.5977 ArcLoss 9.2560 MSE 0.3417  Epoch: 11   Global Step: 132250   Required: 30 hours
Training: 2021-07-28 11:54:24,393-Speed 842.17 samples/sec   Loss 9.6434 ArcLoss 9.3023 MSE 0.3411  Epoch: 11   Global Step: 132300   Required: 30 hours
Training: 2021-07-28 11:54:54,878-Speed 839.74 samples/sec   Loss 9.6771 ArcLoss 9.3355 MSE 0.3416  Epoch: 11   Global Step: 132350   Required: 30 hours
Training: 2021-07-28 11:55:25,115-Speed 846.67 samples/sec   Loss 9.6643 ArcLoss 9.3237 MSE 0.3406  Epoch: 11   Global Step: 132400   Required: 30 hours
Training: 2021-07-28 11:55:55,960-Speed 829.95 samples/sec   Loss 9.8147 ArcLoss 9.4735 MSE 0.3411  Epoch: 11   Global Step: 132450   Required: 30 hours
Training: 2021-07-28 11:56:26,204-Speed 846.46 samples/sec   Loss 9.7440 ArcLoss 9.4048 MSE 0.3392  Epoch: 11   Global Step: 132500   Required: 30 hours
Training: 2021-07-28 11:56:56,453-Speed 846.34 samples/sec   Loss 9.6094 ArcLoss 9.2693 MSE 0.3400  Epoch: 11   Global Step: 132550   Required: 30 hours
Training: 2021-07-28 11:57:26,762-Speed 844.62 samples/sec   Loss 9.6440 ArcLoss 9.3022 MSE 0.3418  Epoch: 11   Global Step: 132600   Required: 30 hours
Training: 2021-07-28 11:57:56,990-Speed 846.91 samples/sec   Loss 9.5891 ArcLoss 9.2501 MSE 0.3391  Epoch: 11   Global Step: 132650   Required: 30 hours
Training: 2021-07-28 11:58:27,415-Speed 841.42 samples/sec   Loss 9.6289 ArcLoss 9.2881 MSE 0.3408  Epoch: 11   Global Step: 132700   Required: 30 hours
Training: 2021-07-28 11:58:57,692-Speed 845.56 samples/sec   Loss 9.5052 ArcLoss 9.1631 MSE 0.3421  Epoch: 11   Global Step: 132750   Required: 30 hours
Training: 2021-07-28 11:59:27,995-Speed 844.80 samples/sec   Loss 9.6508 ArcLoss 9.3089 MSE 0.3419  Epoch: 11   Global Step: 132800   Required: 30 hours
Training: 2021-07-28 11:59:58,508-Speed 839.00 samples/sec   Loss 9.4323 ArcLoss 9.0936 MSE 0.3387  Epoch: 11   Global Step: 132850   Required: 30 hours
Training: 2021-07-28 12:00:28,769-Speed 845.99 samples/sec   Loss 9.7434 ArcLoss 9.4023 MSE 0.3411  Epoch: 11   Global Step: 132900   Required: 30 hours
Training: 2021-07-28 12:00:59,173-Speed 841.99 samples/sec   Loss 9.5628 ArcLoss 9.2238 MSE 0.3390  Epoch: 11   Global Step: 132950   Required: 30 hours
Training: 2021-07-28 12:01:29,464-Speed 845.17 samples/sec   Loss 9.6264 ArcLoss 9.2878 MSE 0.3386  Epoch: 11   Global Step: 133000   Required: 30 hours
Training: 2021-07-28 12:01:59,997-Speed 838.43 samples/sec   Loss 9.8615 ArcLoss 9.5209 MSE 0.3406  Epoch: 11   Global Step: 133050   Required: 30 hours
Training: 2021-07-28 12:02:30,681-Speed 834.34 samples/sec   Loss 9.5706 ArcLoss 9.2314 MSE 0.3393  Epoch: 11   Global Step: 133100   Required: 30 hours
Training: 2021-07-28 12:03:00,970-Speed 845.19 samples/sec   Loss 9.3120 ArcLoss 8.9734 MSE 0.3386  Epoch: 11   Global Step: 133150   Required: 30 hours
Training: 2021-07-28 12:03:31,280-Speed 844.62 samples/sec   Loss 9.4993 ArcLoss 9.1581 MSE 0.3412  Epoch: 11   Global Step: 133200   Required: 30 hours
Training: 2021-07-28 12:04:01,545-Speed 845.87 samples/sec   Loss 9.6495 ArcLoss 9.3067 MSE 0.3428  Epoch: 11   Global Step: 133250   Required: 30 hours
Training: 2021-07-28 12:04:31,910-Speed 843.09 samples/sec   Loss 9.4578 ArcLoss 9.1191 MSE 0.3387  Epoch: 11   Global Step: 133300   Required: 30 hours
Training: 2021-07-28 12:05:02,182-Speed 845.68 samples/sec   Loss 9.7924 ArcLoss 9.4509 MSE 0.3415  Epoch: 11   Global Step: 133350   Required: 30 hours
Training: 2021-07-28 12:05:32,446-Speed 845.90 samples/sec   Loss 9.6486 ArcLoss 9.3091 MSE 0.3395  Epoch: 11   Global Step: 133400   Required: 30 hours
Training: 2021-07-28 12:06:03,000-Speed 837.87 samples/sec   Loss 9.4270 ArcLoss 9.0865 MSE 0.3405  Epoch: 11   Global Step: 133450   Required: 30 hours
Training: 2021-07-28 12:06:33,282-Speed 845.39 samples/sec   Loss 9.6105 ArcLoss 9.2727 MSE 0.3378  Epoch: 11   Global Step: 133500   Required: 30 hours
Training: 2021-07-28 12:07:03,600-Speed 844.39 samples/sec   Loss 9.7220 ArcLoss 9.3802 MSE 0.3418  Epoch: 11   Global Step: 133550   Required: 30 hours
Training: 2021-07-28 12:07:34,119-Speed 838.84 samples/sec   Loss 9.4822 ArcLoss 9.1447 MSE 0.3374  Epoch: 11   Global Step: 133600   Required: 30 hours
Training: 2021-07-28 12:08:04,451-Speed 843.99 samples/sec   Loss 9.5446 ArcLoss 9.2057 MSE 0.3389  Epoch: 11   Global Step: 133650   Required: 30 hours
Training: 2021-07-28 12:08:35,460-Speed 825.60 samples/sec   Loss 9.6537 ArcLoss 9.3137 MSE 0.3399  Epoch: 11   Global Step: 133700   Required: 30 hours
Training: 2021-07-28 12:09:05,763-Speed 844.81 samples/sec   Loss 9.6615 ArcLoss 9.3190 MSE 0.3424  Epoch: 11   Global Step: 133750   Required: 30 hours
Training: 2021-07-28 12:09:36,097-Speed 843.95 samples/sec   Loss 9.5501 ArcLoss 9.2102 MSE 0.3400  Epoch: 11   Global Step: 133800   Required: 30 hours
Training: 2021-07-28 12:10:06,393-Speed 845.00 samples/sec   Loss 9.4410 ArcLoss 9.1023 MSE 0.3387  Epoch: 11   Global Step: 133850   Required: 30 hours
Training: 2021-07-28 12:10:36,793-Speed 842.10 samples/sec   Loss 9.4680 ArcLoss 9.1301 MSE 0.3379  Epoch: 11   Global Step: 133900   Required: 30 hours
Training: 2021-07-28 12:11:07,120-Speed 844.15 samples/sec   Loss 9.7739 ArcLoss 9.4319 MSE 0.3421  Epoch: 11   Global Step: 133950   Required: 30 hours
Training: 2021-07-28 12:11:37,420-Speed 844.91 samples/sec   Loss 9.7004 ArcLoss 9.3602 MSE 0.3402  Epoch: 11   Global Step: 134000   Required: 30 hours
Training: 2021-07-28 12:12:07,756-Speed 843.87 samples/sec   Loss 9.6242 ArcLoss 9.2841 MSE 0.3400  Epoch: 11   Global Step: 134050   Required: 29 hours
Training: 2021-07-28 12:12:38,434-Speed 834.50 samples/sec   Loss 9.6407 ArcLoss 9.3009 MSE 0.3397  Epoch: 11   Global Step: 134100   Required: 29 hours
Training: 2021-07-28 12:13:08,705-Speed 845.70 samples/sec   Loss 9.7135 ArcLoss 9.3738 MSE 0.3397  Epoch: 11   Global Step: 134150   Required: 29 hours
Training: 2021-07-28 12:13:39,162-Speed 840.55 samples/sec   Loss 9.6691 ArcLoss 9.3288 MSE 0.3403  Epoch: 11   Global Step: 134200   Required: 29 hours
Training: 2021-07-28 12:14:09,418-Speed 846.11 samples/sec   Loss 9.7041 ArcLoss 9.3639 MSE 0.3403  Epoch: 11   Global Step: 134250   Required: 29 hours
Training: 2021-07-28 12:14:40,198-Speed 831.73 samples/sec   Loss 9.5950 ArcLoss 9.2554 MSE 0.3396  Epoch: 11   Global Step: 134300   Required: 29 hours
Training: 2021-07-28 12:15:10,452-Speed 846.15 samples/sec   Loss 9.5020 ArcLoss 9.1625 MSE 0.3394  Epoch: 11   Global Step: 134350   Required: 29 hours
Training: 2021-07-28 12:15:40,756-Speed 844.79 samples/sec   Loss 9.7877 ArcLoss 9.4470 MSE 0.3407  Epoch: 11   Global Step: 134400   Required: 29 hours
Training: 2021-07-28 12:16:11,021-Speed 845.89 samples/sec   Loss 9.5869 ArcLoss 9.2464 MSE 0.3405  Epoch: 11   Global Step: 134450   Required: 29 hours
Training: 2021-07-28 12:16:41,377-Speed 843.32 samples/sec   Loss 9.8274 ArcLoss 9.4880 MSE 0.3394  Epoch: 11   Global Step: 134500   Required: 29 hours
Training: 2021-07-28 12:17:11,667-Speed 845.18 samples/sec   Loss 9.5671 ArcLoss 9.2301 MSE 0.3371  Epoch: 11   Global Step: 134550   Required: 29 hours
Training: 2021-07-28 12:17:41,914-Speed 846.37 samples/sec   Loss 9.7357 ArcLoss 9.3986 MSE 0.3371  Epoch: 11   Global Step: 134600   Required: 29 hours
Training: 2021-07-28 12:18:12,178-Speed 845.92 samples/sec   Loss 9.7754 ArcLoss 9.4372 MSE 0.3382  Epoch: 11   Global Step: 134650   Required: 29 hours
Training: 2021-07-28 12:18:42,690-Speed 839.03 samples/sec   Loss 9.4263 ArcLoss 9.0886 MSE 0.3377  Epoch: 11   Global Step: 134700   Required: 29 hours
Training: 2021-07-28 12:19:12,963-Speed 845.63 samples/sec   Loss 9.7942 ArcLoss 9.4538 MSE 0.3403  Epoch: 11   Global Step: 134750   Required: 29 hours
Training: 2021-07-28 12:19:43,435-Speed 840.13 samples/sec   Loss 9.4741 ArcLoss 9.1375 MSE 0.3367  Epoch: 11   Global Step: 134800   Required: 29 hours
Training: 2021-07-28 12:20:13,712-Speed 845.53 samples/sec   Loss 9.5827 ArcLoss 9.2424 MSE 0.3403  Epoch: 11   Global Step: 134850   Required: 29 hours
Training: 2021-07-28 12:20:44,232-Speed 838.80 samples/sec   Loss 9.8389 ArcLoss 9.4979 MSE 0.3410  Epoch: 11   Global Step: 134900   Required: 29 hours
Training: 2021-07-28 12:21:14,816-Speed 837.06 samples/sec   Loss 9.3884 ArcLoss 9.0517 MSE 0.3367  Epoch: 11   Global Step: 134950   Required: 29 hours
Training: 2021-07-28 12:21:45,109-Speed 845.10 samples/sec   Loss 9.6934 ArcLoss 9.3548 MSE 0.3386  Epoch: 11   Global Step: 135000   Required: 29 hours
Training: 2021-07-28 12:22:15,421-Speed 844.54 samples/sec   Loss 9.7010 ArcLoss 9.3611 MSE 0.3399  Epoch: 11   Global Step: 135050   Required: 29 hours
Training: 2021-07-28 12:22:45,731-Speed 844.62 samples/sec   Loss 9.7335 ArcLoss 9.3923 MSE 0.3412  Epoch: 11   Global Step: 135100   Required: 29 hours
Training: 2021-07-28 12:23:16,183-Speed 840.67 samples/sec   Loss 9.5626 ArcLoss 9.2255 MSE 0.3371  Epoch: 11   Global Step: 135150   Required: 29 hours
Training: 2021-07-28 12:23:46,512-Speed 844.10 samples/sec   Loss 9.6200 ArcLoss 9.2824 MSE 0.3376  Epoch: 11   Global Step: 135200   Required: 29 hours
Training: 2021-07-28 12:24:16,818-Speed 844.72 samples/sec   Loss 9.8317 ArcLoss 9.4914 MSE 0.3403  Epoch: 11   Global Step: 135250   Required: 29 hours
Training: 2021-07-28 12:24:47,325-Speed 839.18 samples/sec   Loss 9.7384 ArcLoss 9.3964 MSE 0.3419  Epoch: 11   Global Step: 135300   Required: 29 hours
Training: 2021-07-28 12:25:17,625-Speed 844.87 samples/sec   Loss 9.6625 ArcLoss 9.3244 MSE 0.3381  Epoch: 11   Global Step: 135350   Required: 29 hours
Training: 2021-07-28 12:25:48,182-Speed 837.81 samples/sec   Loss 9.7034 ArcLoss 9.3632 MSE 0.3401  Epoch: 11   Global Step: 135400   Required: 29 hours
Training: 2021-07-28 12:26:18,478-Speed 845.00 samples/sec   Loss 9.5206 ArcLoss 9.1836 MSE 0.3370  Epoch: 11   Global Step: 135450   Required: 29 hours
Training: 2021-07-28 12:26:49,011-Speed 838.45 samples/sec   Loss 9.7185 ArcLoss 9.3793 MSE 0.3392  Epoch: 11   Global Step: 135500   Required: 29 hours
Training: 2021-07-28 12:27:19,588-Speed 837.23 samples/sec   Loss 9.6130 ArcLoss 9.2733 MSE 0.3397  Epoch: 11   Global Step: 135550   Required: 29 hours
Training: 2021-07-28 12:27:49,900-Speed 844.57 samples/sec   Loss 9.3660 ArcLoss 9.0281 MSE 0.3379  Epoch: 11   Global Step: 135600   Required: 29 hours
Training: 2021-07-28 12:28:20,385-Speed 839.75 samples/sec   Loss 9.6418 ArcLoss 9.3040 MSE 0.3378  Epoch: 11   Global Step: 135650   Required: 29 hours
Training: 2021-07-28 12:28:50,711-Speed 844.18 samples/sec   Loss 9.6204 ArcLoss 9.2827 MSE 0.3377  Epoch: 11   Global Step: 135700   Required: 29 hours
Training: 2021-07-28 12:29:21,389-Speed 834.49 samples/sec   Loss 9.8337 ArcLoss 9.4937 MSE 0.3400  Epoch: 11   Global Step: 135750   Required: 29 hours
Training: 2021-07-28 12:29:51,677-Speed 845.23 samples/sec   Loss 9.7799 ArcLoss 9.4392 MSE 0.3406  Epoch: 11   Global Step: 135800   Required: 29 hours
Training: 2021-07-28 12:30:22,048-Speed 842.91 samples/sec   Loss 9.7784 ArcLoss 9.4408 MSE 0.3376  Epoch: 11   Global Step: 135850   Required: 29 hours
Training: 2021-07-28 12:30:52,333-Speed 845.32 samples/sec   Loss 9.7047 ArcLoss 9.3646 MSE 0.3401  Epoch: 11   Global Step: 135900   Required: 29 hours
Training: 2021-07-28 12:31:22,930-Speed 836.68 samples/sec   Loss 9.7160 ArcLoss 9.3780 MSE 0.3380  Epoch: 11   Global Step: 135950   Required: 29 hours
Training: 2021-07-28 12:31:53,210-Speed 845.48 samples/sec   Loss 9.6499 ArcLoss 9.3113 MSE 0.3385  Epoch: 11   Global Step: 136000   Required: 29 hours
Training: 2021-07-28 12:32:23,485-Speed 845.59 samples/sec   Loss 9.5137 ArcLoss 9.1736 MSE 0.3401  Epoch: 11   Global Step: 136050   Required: 29 hours
Training: 2021-07-28 12:32:53,742-Speed 846.07 samples/sec   Loss 9.2725 ArcLoss 8.9360 MSE 0.3365  Epoch: 11   Global Step: 136100   Required: 29 hours
Training: 2021-07-28 12:33:24,354-Speed 836.30 samples/sec   Loss 9.7842 ArcLoss 9.4432 MSE 0.3409  Epoch: 11   Global Step: 136150   Required: 29 hours
Training: 2021-07-28 12:33:54,644-Speed 845.15 samples/sec   Loss 9.5845 ArcLoss 9.2471 MSE 0.3373  Epoch: 11   Global Step: 136200   Required: 29 hours
Training: 2021-07-28 12:34:25,122-Speed 839.97 samples/sec   Loss 9.7016 ArcLoss 9.3636 MSE 0.3380  Epoch: 11   Global Step: 136250   Required: 29 hours
Training: 2021-07-28 12:34:55,412-Speed 845.17 samples/sec   Loss 9.8010 ArcLoss 9.4615 MSE 0.3395  Epoch: 11   Global Step: 136300   Required: 29 hours
Training: 2021-07-28 12:35:25,913-Speed 839.32 samples/sec   Loss 9.6056 ArcLoss 9.2667 MSE 0.3389  Epoch: 11   Global Step: 136350   Required: 29 hours
Training: 2021-07-28 12:35:56,333-Speed 841.57 samples/sec   Loss 9.6567 ArcLoss 9.3216 MSE 0.3350  Epoch: 11   Global Step: 136400   Required: 29 hours
Training: 2021-07-28 12:36:26,641-Speed 844.66 samples/sec   Loss 9.6756 ArcLoss 9.3388 MSE 0.3368  Epoch: 11   Global Step: 136450   Required: 29 hours
Training: 2021-07-28 12:37:19,297-[lfw][136464]XNorm: 4.182763
Training: 2021-07-28 12:37:19,297-[lfw][136464]Accuracy-Flip: 0.99350+-0.00486
Training: 2021-07-28 12:37:19,297-[lfw][136464]Accuracy-Highest: 0.99367
Training: 2021-07-28 12:37:20,410-backbone teacher loaded for epoch 12 successfully!
Training: 2021-07-28 12:37:42,951-Speed 335.48 samples/sec   Loss 9.2146 ArcLoss 8.8587 MSE 0.3559  Epoch: 12   Global Step: 136500   Required: 29 hours
Training: 2021-07-28 12:38:14,015-Speed 824.10 samples/sec   Loss 8.7382 ArcLoss 8.3758 MSE 0.3625  Epoch: 12   Global Step: 136550   Required: 29 hours
Training: 2021-07-28 12:38:45,115-Speed 823.17 samples/sec   Loss 9.0524 ArcLoss 8.6873 MSE 0.3650  Epoch: 12   Global Step: 136600   Required: 29 hours
Training: 2021-07-28 12:39:15,979-Speed 829.46 samples/sec   Loss 8.9650 ArcLoss 8.6035 MSE 0.3615  Epoch: 12   Global Step: 136650   Required: 29 hours
Training: 2021-07-28 12:39:47,369-Speed 815.56 samples/sec   Loss 9.1882 ArcLoss 8.8233 MSE 0.3649  Epoch: 12   Global Step: 136700   Required: 29 hours
Training: 2021-07-28 12:40:18,043-Speed 834.59 samples/sec   Loss 9.1689 ArcLoss 8.8043 MSE 0.3645  Epoch: 12   Global Step: 136750   Required: 29 hours
Training: 2021-07-28 12:40:48,717-Speed 834.58 samples/sec   Loss 9.1924 ArcLoss 8.8316 MSE 0.3608  Epoch: 12   Global Step: 136800   Required: 29 hours
Training: 2021-07-28 12:41:19,235-Speed 838.88 samples/sec   Loss 9.0811 ArcLoss 8.7177 MSE 0.3634  Epoch: 12   Global Step: 136850   Required: 29 hours
Training: 2021-07-28 12:41:49,714-Speed 839.91 samples/sec   Loss 9.0962 ArcLoss 8.7363 MSE 0.3600  Epoch: 12   Global Step: 136900   Required: 29 hours
Training: 2021-07-28 12:42:20,148-Speed 841.18 samples/sec   Loss 8.9500 ArcLoss 8.5859 MSE 0.3641  Epoch: 12   Global Step: 136950   Required: 29 hours
Training: 2021-07-28 12:42:50,840-Speed 834.12 samples/sec   Loss 9.2583 ArcLoss 8.8975 MSE 0.3608  Epoch: 12   Global Step: 137000   Required: 29 hours
Training: 2021-07-28 12:43:21,496-Speed 835.08 samples/sec   Loss 9.2238 ArcLoss 8.8632 MSE 0.3606  Epoch: 12   Global Step: 137050   Required: 29 hours
Training: 2021-07-28 12:43:52,110-Speed 836.24 samples/sec   Loss 9.0755 ArcLoss 8.7138 MSE 0.3617  Epoch: 12   Global Step: 137100   Required: 29 hours
Training: 2021-07-28 12:44:22,717-Speed 836.40 samples/sec   Loss 9.2985 ArcLoss 8.9345 MSE 0.3640  Epoch: 12   Global Step: 137150   Required: 29 hours
Training: 2021-07-28 12:44:53,038-Speed 844.31 samples/sec   Loss 9.2664 ArcLoss 8.9051 MSE 0.3613  Epoch: 12   Global Step: 137200   Required: 29 hours
Training: 2021-07-28 12:45:23,469-Speed 841.26 samples/sec   Loss 9.2776 ArcLoss 8.9167 MSE 0.3609  Epoch: 12   Global Step: 137250   Required: 29 hours
Training: 2021-07-28 12:45:53,988-Speed 838.84 samples/sec   Loss 9.1563 ArcLoss 8.7948 MSE 0.3615  Epoch: 12   Global Step: 137300   Required: 29 hours
Training: 2021-07-28 12:46:24,290-Speed 844.83 samples/sec   Loss 9.4440 ArcLoss 9.0805 MSE 0.3636  Epoch: 12   Global Step: 137350   Required: 29 hours
Training: 2021-07-28 12:46:54,703-Speed 841.76 samples/sec   Loss 9.5128 ArcLoss 9.1481 MSE 0.3646  Epoch: 12   Global Step: 137400   Required: 29 hours
Training: 2021-07-28 12:47:24,996-Speed 845.09 samples/sec   Loss 9.3171 ArcLoss 8.9535 MSE 0.3635  Epoch: 12   Global Step: 137450   Required: 29 hours
Training: 2021-07-28 12:47:55,302-Speed 844.71 samples/sec   Loss 9.2870 ArcLoss 8.9247 MSE 0.3623  Epoch: 12   Global Step: 137500   Required: 29 hours
